Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.3,0.3,0.320367423197372,-0.000524829699848406,-0.000332509853803805,-14.0196514445699,20.4277028081337
0.3,0.3,0.320389925278896,-0.0259210124033983,-0.376557875582327,-14.0196876040077,0
0.3,0.3,0.320419295200835,0.0185994032963839,0.445204156998226,-14.0222812250219,73.6067076968109
0.3,0.3,0.32045317487474,-0.0331875321250047,-0.517869354214357,-14.0204228737138,0
0.3,0.3,0.320489047850453,-0.046831353054512,-0.136438209294887,-14.0237434723825,0
0.3,0.3,0.320518733322232,-0.0556422979441886,-0.0881094488968467,-14.0284281432797,0
0.3,0.3,0.320542289781145,-0.0422928910093553,0.133494069348151,-14.0339936017296,0
0.3,0.3,0.320559775272005,0.017085382195404,0.593782732048133,-14.0382238154558,100
0.3,0.3,0.320567941689518,0.0170772157778905,-0.00020518024699237,-14.0375439435096,100
0.3,0.3,0.320567941689522,0.0170772157778866,-0.00026702880859375,-14.0375439435094,99.9999999998672
0.3,0.3,0.320588639075821,-0.0184270843387293,-0.589784062873632,-14.0365164949008,0
0.3,0.3,0.32061217949417,-0.0184506247570783,-0.000391044564460918,-14.037626503408,0
0.3,0.3,0.320626502439309,0.00862396386237901,0.680245746543482,-14.0383611484901,41.4238900375898
0.3,0.3,0.320663714031451,-0.0080765815577013,-0.167005454200955,-14.0375005869425,0
0.3,0.3,0.320698508631427,-0.0687630223212957,-0.606864407635116,-14.0383100365817,0
0.3,0.3,0.320727122195559,-0.041008707813612,0.277543145077089,-14.0451878207564,0
0.3,0.3,0.320749613172754,0.00664090420425673,0.476496120179121,-14.0492898668658,81.4552595184347
0.3,0.3,0.320777876183939,-0.0683523207636328,-0.749932249677872,-14.0486270658539,0
0.3,0.3,0.320809180183033,-0.00449923109497807,0.638530896687128,-14.0554639146219,56.4268292950493
0.3,0.3,0.320842214977038,0.000472107958059909,0.049713390530312,-14.055915427692,36.4303557956768
0.3,0.3,0.320879579828342,0.00894599036376487,0.0847388240571266,-14.0558700720952,34.4807296769347
0.3,0.3,0.32091827889614,-0.0425600601571642,-0.515060505209759,-14.054977399339,0
0.3,0.3,0.320953607356024,-0.0543712613857779,-0.118112012285976,-14.0592352236126,0
0.3,0.3,0.32098274503409,0.0285059768932995,0.828772382791528,-14.0646738579804,100
0.3,0.3,0.321003341219881,0.0284853807075091,-0.000349717853886603,-14.0629955899594,100
0.3,0.3,0.321003341219887,0.0284853807075027,-0.000438690185546875,-14.062995589959,99.9999999987628
0.3,0.3,0.32102366583596,-0.0640742321949413,-2.25171471777337,-14.0618250648245,0
0.3,0.3,0.321045501604976,-0.0640960679639569,-0.00053120276678497,-14.0644593705689,0
0.3,0.3,0.321074908401585,0.0280562962049756,1.5647230680393,-14.0682351032958,100
0.3,0.3,0.321101151974713,0.0280300526318477,-0.000552044066454218,-14.0669019344655,100
0.3,0.3,0.321101151974722,0.0280300526318387,-0.000621795654296875,-14.0669019344651,99.9999999996263
0.3,0.3,0.321137457762628,0.0270183647017091,-0.019284538849673,-14.0654323703612,68.0288951302002
0.3,0.3,0.321178980247356,0.0269768422169818,-0.000791491077447761,-14.0640160299299,45.7559964122582
0.3,0.3,0.32121906977291,-0.0663109116527195,-1.96234524657087,-14.0627345269628,0
0.3,0.3,0.321301473876908,0.0201120521698402,0.864229638226383,-14.0693697939785,84.546788686944
0.3,0.3,0.321389574270875,0.0157426934236412,-0.0436935874619302,-14.0673628668802,26.9922464323953
0.3,0.3,0.321483885813605,-0.0394607440792918,-0.552034375029832,-14.0657933270365,0
0.3,0.3,0.321573290656913,-0.058630162061345,-0.191694179820707,-14.069743927932,0
0.3,0.3,0.321655977495242,-0.0364936717866577,0.221364902746571,-14.0756111342019,0
0.3,0.3,0.32173200891429,0.00114003526570455,0.376337070523965,-14.0792643581538,58.925300844405
0.3,0.3,0.321809724106623,-0.0113631909368173,-0.125032262025048,-14.0791541761354,0
0.3,0.3,0.321886916694924,-0.0470039317769022,-0.356407408401173,-14.0802944101772,0
0.3,0.3,0.32195750207038,-0.0636299848736919,-0.166260530968048,-14.0849983874257,0
0.3,0.3,0.322021541982379,-0.0114400172374781,0.521899676361426,-14.0913646421982,46.2616749405466
0.3,0.3,0.322085358770762,0.0216010287745211,0.330410460120292,-14.0925118009481,100
0.3,0.3,0.322100221656914,0.0215861658883689,-0.000681771849060531,-14.0920410497156,100
0.3,0.3,0.322100221656925,0.0215861658883585,-0.0007171630859375,-14.0920410497153,99.9999999910467
0.3,0.3,0.32216352718094,0.0149519463926757,-0.0848369799321977,-14.090355408351,39.033466095109
0.3,0.3,0.322234079979089,0.0148813935945264,-0.000902214092351003,-14.0891889186774,15.9265487912457
0.3,0.3,0.322253846117006,-0.022489494360804,-1.71423094442577,-14.0888647142454,0
0.3,0.3,0.322340896585877,0.0171190699048477,0.396085642656877,-14.0911180723797,39.8594318103712
0.3,0.3,0.322426557719816,-0.0187697481040734,-0.358888180088721,-14.0894104304385,0
0.3,0.3,0.322509113253894,-0.0625099014647851,-0.437401533607515,-14.0912915888673,0
0.3,0.3,0.322584999061455,-0.0158324595158069,0.466774419489146,-14.0975464286251,0
0.3,0.3,0.322654277391633,-0.0327221336848362,-0.168896741690447,-14.0991331932974,0
0.3,0.3,0.322717010020178,-0.0331777298870705,-0.00455596202234702,-14.1024085975887,0
0.3,0.3,0.322773258252846,-0.0360920611177508,-0.0291433123067638,-14.1057292367715,0
0.3,0.3,0.322823082928766,-0.0719428333852405,-0.358507722675223,-14.1093409873944,0
0.3,0.3,0.322866544423781,0.0214875336075286,0.934303669926417,-14.1165374965838,100
0.3,0.3,0.322908946327847,0.0214451317034632,-0.000524523616141665,-14.1148020500085,100
0.3,0.3,0.322908946327856,0.0214451317034538,-0.000644683837890625,-14.1148020500082,99.9999999988642
0.3,0.3,0.322921841897838,-0.0639323696720689,-4.45576886182291,-14.1143912592843,0
0.3,0.3,0.322935113290619,-0.0639456410648494,-0.000692621097498865,-14.1156164023309,0
0.3,0.3,0.322960932190898,-0.0639714599651287,-0.000673731662660405,-14.1180674397445,0
0.3,0.3,0.322988451116966,0.0130712473855952,1.81205952226998,-14.1207878813547,100
0.3,0.3,0.322997085047587,0.0130626134549739,-0.000653126488077402,-14.1206151439926,100
0.3,0.3,0.322997085047597,0.0130626134549641,-0.00067138671875,-14.1206151439924,99.9999999921405
0.3,0.3,0.323064434352,-0.0677117018103309,-0.930787543418705,-14.1194843707098,0
0.3,0.3,0.323136126091411,-0.067783393549742,-0.000826126198541342,-14.1253635811091,0
0.3,0.3,0.323146604037053,-0.00977077619774575,4.38845048170645,-14.1262597052833,38.5414262894562
0.3,0.3,0.32319972275374,-0.00982389491443286,-0.000803648821492749,-14.1269072708917,17.9987479409074
0.3,0.3,0.323227143726844,-0.0156886484872574,-0.172985894241635,-14.1272407965111,0
0.3,0.3,0.323304312303109,-0.0238148205677621,-0.0812617208051209,-14.1288135753218,0
0.3,0.3,0.323374848044383,-0.00348725206214462,0.20327568505636,-14.1311986391802,18.0754834315598
0.3,0.3,0.323429307950755,-0.00354171196851649,-0.000662609385680016,-14.1314875109817,2.29751861979821e-09
0.3,0.3,0.323429307950764,-0.00354171196852582,-0.000640869140625,-14.1314875109818,0
0.3,0.3,0.323440671261084,-0.0726149977792502,-3.87835629581665,-14.1315506901507,0
0.3,0.3,0.32345182733337,-0.0726261538515359,-0.000626395902235655,-14.1328440584228,0
0.3,0.3,0.323473519151538,-0.0726478456697042,-0.000608980726581269,-14.1354313818237,0
0.3,0.3,0.323500635816976,0.00359357336654104,1.63712938246089,-14.1388152423465,78.9031163069514
0.3,0.3,0.323565544761146,-0.0511917973907666,-0.547853707572329,-14.138459016749,0
0.3,0.3,0.323632714530775,-0.0380606605564797,0.131311368342989,-14.1435816097618,0
0.3,0.3,0.323693340870428,-0.0141821948933518,0.238784656631496,-14.1473907614068,19.3154570267739
0.3,0.3,0.323741421396489,-0.0142302754194133,-0.000565180026123995,-14.1485993190208,2.47261056074422e-09
0.3,0.3,0.323741421396497,-0.0142302754194212,-0.000545501708984375,-14.148599319021,0
0.3,0.3,0.323749510909494,-0.0699190741974425,-3.73028554080401,-14.1488118209464,0
0.3,0.3,0.323757456717675,-0.069927020005623,-0.000532245873784776,-14.1498556904099,0
0.3,0.3,0.323772918028439,-0.0699424813163874,-0.000517833974261502,-14.1519437798468,0
0.3,0.3,0.323800002728669,0.0043498167283732,1.34554564888199,-14.1558063064369,98.9781822149667
0.3,0.3,0.323858676507843,-0.00984306200384083,-0.141928787321947,-14.1553740954063,5.87826856605113
0.3,0.3,0.323878378496357,-0.00986276399235503,-0.000661967419464246,-14.155667346904,6.3948846218409e-14
0.3,0.3,0.323878378496366,-0.00986276399236452,-0.000652313232421875,-14.1556673469042,0
0.3,0.3,0.323922646642171,-0.0634896778829917,-0.763511303724976,-14.1563616535807,0
0.3,0.3,0.323963699050234,-0.063530730291054,-0.000584482218473671,-14.1608224527234,0
0.3,0.3,0.323980129997559,-0.0270741944665865,1.22490371533503,-14.162713549602,0
0.3,0.3,0.324031156000804,-0.0259726869436933,0.0110150752289173,-14.1654235739066,0
0.3,0.3,0.324075785328266,-0.0553863424745015,-0.294136555308349,-14.1680231271214,0
0.3,0.3,0.324114078194084,-0.060648034976294,-0.052616925017853,-14.1735637285663,0
0.3,0.3,0.324146094353486,-0.0503577329513565,0.102903020249468,-14.17963018493,0
0.3,0.3,0.324171893106077,-0.0631818075084662,-0.128240745571213,-14.1846672997286,0
0.3,0.3,0.324191533299104,-0.0638228942498125,-0.00641086741345456,-14.1909865135664,0
0.3,0.3,0.324205073330701,-0.00848857188159791,0.553343223682649,-14.1973695305855,100
0.3,0.3,0.324205574467271,-0.0084890730181687,-0.000111900358049567,-14.1974075470575,100
0.3,0.3,0.324205574467273,-0.00848907301817042,-0.000118255615234375,-14.1974075470576,99.9999999999704
0.3,0.3,0.324227703324939,0.0230121517453057,0.329781229417841,-14.1982193446414,100
0.3,0.3,0.324253553206525,0.0229863018637196,-0.000410588441014558,-14.1967712936478,100
0.3,0.3,0.324253553206532,0.0229863018637123,-0.0005035400390625,-14.1967712936475,99.9999999983899
0.3,0.3,0.324274141788823,-0.0640299761902944,-2.34913314613103,-14.1959202084325,0
0.3,0.3,0.324295975929532,-0.0640518103310038,-0.000589444926912132,-14.198292405453,0
0.3,0.3,0.32433104287074,-0.000639828401622411,1.00720874520609,-14.2023261051781,58.0843358442779
0.3,0.3,0.324389621368163,-0.0461480389073493,-0.455082105056648,-14.2023929538362,0
0.3,0.3,0.324447681841292,-0.0181712629410457,0.27976775966329,-14.2070107149334,0
0.3,0.3,0.324499270928763,-0.0367268144943131,-0.185555515532421,-14.208830474356,0
0.3,0.3,0.324544449430555,-0.0328691556395984,0.0385765885471829,-14.2125054679,0
0.3,0.3,0.3245832776835,-0.0379205330754153,-0.050513774358215,-14.2157943775451,0
0.3,0.3,0.3246158155646,0.0161328125202969,0.540533455956384,-14.2195881099182,100
0.3,0.3,0.324619367688824,0.0161292603960723,-0.000311355260084226,-14.2194040771779,100
0.3,0.3,0.324619367688829,0.0161292603960675,-0.00032806396484375,-14.2194040771777,99.9999999965489
0.3,0.3,0.32465788720016,-0.0624656643459477,-0.887161903748241,-14.2179767473697,0
0.3,0.3,0.324701092201822,-0.0625088693476101,-0.000487688380032958,-14.2235126196875,0
0.3,0.3,0.324706290598675,-0.060016779857083,0.218439762072228,-14.2242257874257,0
0.3,0.3,0.324731038014569,-0.0600415272729769,-0.000433838324049535,-14.2276500370115,0
0.3,0.3,0.324748310029152,0.0118587239102312,1.67377051556948,-14.2302296193314,100
0.3,0.3,0.32476174795213,0.011845285987253,-0.000434961420516907,-14.2298634499725,100
0.3,0.3,0.324761747952137,0.011845285987246,-0.00048065185546875,-14.2298634499723,99.9999999999885
0.3,0.3,0.324801002204931,-0.0703815829868805,-1.18987474453194,-14.2290461696391,0
0.3,0.3,0.324843583630533,-0.0704241644124832,-0.000616180131177095,-14.2339114122287,0
0.3,0.3,0.324861611510406,0.00231718625670901,2.35450681282487,-14.2360874128524,84.8812320938771
0.3,0.3,0.324928062640257,-0.0308739907351401,-0.331911769918793,-14.2358588891035,0
0.3,0.3,0.324997520056732,-0.0582110107623025,-0.273370200271251,-14.2389498162241,0
0.3,0.3,0.325060387325643,-0.0441986758557631,0.140123349065521,-14.2447741153238,0
0.3,0.3,0.325116726174333,0.0176679481016985,0.618666239575179,-14.2491968539994,100
0.3,0.3,0.325144305182049,0.0176403690939831,-0.000599776428496752,-14.2483850536534,100
0.3,0.3,0.325144305182058,0.0176403690939734,-0.000667572021484375,-14.2483850536532,99.9999999995518
0.3,0.3,0.32518419709266,-0.0431636398250596,-1.12562801384417,-14.2474332046657,0
0.3,0.3,0.325226350934223,-0.0432057936666225,-0.000780368692754375,-14.2497659591703,0
0.3,0.3,0.325260695267727,-0.00575469869889728,0.814470346716204,-14.2517534493354,25.0322748733173
0.3,0.3,0.325333461231061,0.011950871090562,0.177055697894351,-14.2523325765289,54.6816256156719
0.3,0.3,0.325408704300646,0.0123646252254345,0.00413754134872922,-14.2511411976525,21.9879778708748
0.3,0.3,0.325484439372257,0.0122888901538233,-0.000766551250978444,-14.2499233415208,2.5592044039513e-09
0.3,0.3,0.325484439372268,0.0122888901538125,-0.000743865966796875,-14.2499233415206,0
0.3,0.3,0.325485333334521,-0.0691359885006044,-67.8399074221352,-14.2499085923114,0
0.3,0.3,0.325486226334667,-0.0691368815007502,-0.000744011513706411,-14.2499915733479,0
0.3,0.3,0.325488009449071,-0.069138664615154,-0.000742809311329048,-14.2501575386336,0
0.3,0.3,0.325491564137359,-0.0691422193034422,-0.000740405538113162,-14.250489482023,0
0.3,0.3,0.325498627376112,-0.0691492825421955,-0.000735600517686439,-14.2511534198153,0
0.3,0.3,0.325512569496226,-0.0691632246623091,-0.000726000573632464,-14.2524814973882,0
0.3,0.3,0.325539717855952,-0.069190373022035,-0.000706841017488772,-14.2551384439862,0
0.3,0.3,0.325556445731245,-0.0621178220936138,0.290046195691961,-14.2568258021751,0
0.3,0.3,0.325620941996912,-0.0126734643344662,0.494443577591925,-14.2630408640733,36.419698349647
0.3,0.3,0.325683585876906,-0.0174265131514527,-0.0475304881697998,-14.2643113336438,0
0.3,0.3,0.325742673654653,-0.0491213769663809,-0.31694863814957,-14.2660569938103,0
0.3,0.3,0.325795256626874,-0.0516618168344922,-0.0254043986811368,-14.270971814607,0
0.3,0.3,0.325841395894268,-0.0651188053254558,-0.134569884909452,-14.276140356698,0
0.3,0.3,0.325881152092117,-0.0613014620703847,0.0381734325507463,-14.2826542779812,0
0.3,0.3,0.325914585393629,-0.0350643901325148,0.26237071937834,-14.2887861482947,11.8036959000059
0.3,0.3,0.325930213695619,-0.0350800184345045,-0.000293638211409634,-14.2906528013115,2.61521648781127e-09
0.3,0.3,0.325930213695623,-0.0350800184345086,-0.000278472900390625,-14.290652801312,0
0.3,0.3,0.325942658527557,-0.00671090497837645,0.606475492146034,-14.292294036254,77.2942985107934
0.3,0.3,0.325956505529181,-0.00672475197999972,-0.000296021486085719,-14.2926082611838,54.731693612153
0.3,0.3,0.325975843991646,0.00210605709022937,0.165920967081512,-14.2929666749713,60.9408089416207
0.3,0.3,0.326019864297012,-0.0535083812095697,-0.556144382997232,-14.2927581992413,0
0.3,0.3,0.326063864907532,-0.025567614260181,0.279407669494142,-14.2981112907002,0
0.3,0.3,0.326101498795063,0.0143831312376052,0.399507454977317,-14.3006699866257,90.5087510765829
0.3,0.3,0.326146082152696,-0.00096912309853453,-0.153522543361536,-14.2992337590591,0
0.3,0.3,0.326194667254272,0.0229561560348614,0.239252791334177,-14.2993331543174,55.8869437704877
0.3,0.3,0.326244680875149,-0.0483576604158029,-0.71313816450567,-14.2970399799948,0
0.3,0.3,0.326294024581624,0.0208588356468846,0.692164960627504,-14.3018782669908,70.0125047859333
0.3,0.3,0.326346999290263,-0.0282251387376273,-0.490839743844449,-14.2997949387818,0
0.3,0.3,0.326401162509779,0.00770914564196423,0.359342843796242,-14.3026202149866,18.5370323437956
0.3,0.3,0.326443749368183,0.00766655878356026,-0.00049988469188131,-14.301965278244,2.29113794603109e-09
0.3,0.3,0.32644374936819,0.00766655878355327,-0.00048065185546875,-14.3019652782439,0
0.3,0.3,0.326450801611937,-0.0345016952586253,-2.84792936491637,-14.3018518146813,0
0.3,0.3,0.326457712785703,-0.0345086064323917,-0.000466761908037505,-14.3023627200709,0
0.3,0.3,0.326471112712358,-0.0345220063590463,-0.000452497328549839,-14.3033848326301,0
0.3,0.3,0.326494746770743,-0.0378642666663235,-0.0601341275963602,-14.3053042348339,0
0.3,0.3,0.326532317876944,-0.014053202896284,0.238110637700612,-14.3090925929217,0
0.3,0.3,0.326563575057571,0.00992190489449118,0.239751077907425,-14.3104995284371,49.3979798898595
0.3,0.3,0.32659537220471,-0.0151338178946765,-0.250557227891905,-14.3095088834935,0
0.3,0.3,0.326625740342313,0.00771754839612782,0.228513662908251,-14.3110238359952,16.9285902215228
0.3,0.3,0.326646585484736,0.00769670325370475,-0.000263169498656418,-14.3104133836614,2.13177742125481e-09
0.3,0.3,0.326646585484739,0.00769670325370114,-0.000247955322265625,-14.3104133836613,0
0.3,0.3,0.32665156395438,-0.0189977369867281,-1.28388334815921,-14.3102534064025,0
0.3,0.3,0.326656273979388,-0.0190024470117359,-0.000226531166135151,-14.3106484558575,0
0.3,0.3,0.326664890817873,-0.0190110638502207,-0.000207215722538055,-14.3114388346361,0
0.3,0.3,0.326671767222419,0.0111980781026481,0.802919014568066,-14.3121542417656,22.6360121802766
0.3,0.3,0.326688418764807,-0.0481980403698559,-0.593961184724229,-14.3110352860095,0
0.3,0.3,0.326700196177984,-0.0389105122316736,0.0928752813819074,-14.3158557297501,0
0.3,0.3,0.326705902690988,-0.0454878170521739,-0.0657730482050627,-14.3197471166481,0
0.3,0.3,0.326705596119761,0.00565973543798881,0.511475524900929,-14.3242959328941,74.6315755553414
0.3,0.3,0.326710082208958,-0.0625825911137955,-0.682423265518464,-14.3237300759445,0
0.3,0.3,0.326716778048211,-0.0359739416488611,0.266086494648982,-14.3299887202778,0
0.3,0.3,0.326717451166116,-0.0118660872944732,0.241078543544098,-14.3335861980479,27.7607108875266
0.3,0.3,0.326715509412059,-0.0198429187077628,-0.0797683141329679,-14.334772716515,0
0.3,0.3,0.326709459321946,-0.0190774922180773,0.00765426489684428,-14.3367567552927,0
0.3,0.3,0.326697508247758,-0.0562263935263894,-0.371489013083458,-14.3386639558996,0
0.3,0.3,0.326679712706382,-0.0186545906645564,0.375718028617817,-14.3442857539447,5.49657345517772
0.3,0.3,0.326673861913609,-0.0186487398717832,0.000213158454747535,-14.3447977076038,2.8386182293616e-11
0.3,0.3,0.326673861913606,-0.01864873987178,0.00022125244140625,-14.344797707604,0
0.3,0.3,0.326656371949198,-0.0484302149841949,-0.410485068420707,-14.3461500931236,0
0.3,0.3,0.326635863060809,-0.0484097060958052,0.00028267882709341,-14.3496630718573,0
0.3,0.3,0.326627321323759,0.0203927894887541,2.50664041650832,-14.350991709654,100
0.3,0.3,0.326617171932381,0.0204029388801327,0.000258726951437998,-14.350191522806,100
0.3,0.3,0.326617171932378,0.0204029388801356,0.0001983642578125,-14.3501915228057,99.9999999996961
0.3,0.3,0.326609959157505,-0.0596075332479959,-1.31657225801967,-14.3489513349907,0
0.3,0.3,0.326605750589633,-0.0596033246801243,6.92519811263344e-05,-14.3525736755491,0
