Time,Input,Liquid_levels,Feedback,Valve_Positions
3718.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
3718.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
3719.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
3720.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
3720.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
3721.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
3722.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
3723 sec,0.75,0.750000506,-5.06E-07,54.30483703
3723.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
3724.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
3725.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
3726.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
3726.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
3727.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
3728.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
3729 sec,0.75,0.750003629,-3.63E-06,56.42869404
3729.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
3730.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
3730.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
3731.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
3732.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
3733.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
3733.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
3734.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
3735.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
3736.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
3736.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
3737.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
3738.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
3739 sec,0.75,0.750001277,-1.28E-06,54.82940585
3739.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
3740.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
3741.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
3741.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
3742.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
3743.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
3744 sec,0.75,0.750001106,-1.11E-06,54.7127085
3744.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
3745.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
3746.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
3747 sec,0.75,0.750003905,-3.90E-06,56.61615166
3747.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
3748.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
3749 sec,0.75,0.750000503,-5.03E-07,54.30253171
3749.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
3750.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
3751.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
3751.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
3752.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
3753.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
3754.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
3754.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
3755.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
3756.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
3757.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
3757.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
3758.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
3759.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
3759.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
3760.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
3761.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
3762.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
3762.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
3763.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
3764.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
3765 sec,0.75,0.750002416,-2.42E-06,55.60401288
3765.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
3766.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
3767 sec,0.75,0.750000724,-7.24E-07,54.45292632
3767.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
3768.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
3769.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
3769.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
3770.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
3771.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
3772.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
3773 sec,0.75,0.750003165,-3.17E-06,56.11308717
3773.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
3774.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
3774.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
3775.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
3776.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
3777.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
3777.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
3778.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
3779.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
3780.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
3780.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
3781.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
3782.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
3783.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
3783.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
3784.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
3785 sec,0.75,0.75000047,-4.70E-07,54.28024342
3785.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
3786.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
3787.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
3787.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
3788.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
3789.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
3790.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
3790.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
3791.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
3792.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
3793 sec,0.75,0.750001277,-1.28E-06,54.82940585
3793.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
3794.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
3795.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
3795.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
3796.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
3797.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
3798.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
3798.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
3799.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
3800.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
3801.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
3801.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
3802.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
3803 sec,0.75,0.750000503,-5.03E-07,54.30253171
3803.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
3804.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
3805.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
3806 sec,0.75,0.750001064,-1.06E-06,54.68427498
3806.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
3807.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
3808.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
3808.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
3809.5 sec,0.75,0.750000506,-5.06E-07,54.30483703
3810.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
3811.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
3811.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
3812.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
3813.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
3813.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
3814.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
3815.5 sec,0.75,0.750003629,-3.63E-06,56.42869404
3816.2 sec,0.75,0.750003165,-3.17E-06,56.11308717
3816.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
3817.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
3818.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
3819.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
3819.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
3820.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
3821.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
3821.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
3822.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
3823.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
3823.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
3824.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
3825.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
3826.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
3827 sec,0.75,0.750003165,-3.17E-06,56.11308717
3827.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
3828.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
3829 sec,0.75,0.75000071,-7.10E-07,54.44338125
3829.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
3830.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
3831.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
3831.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
3832.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
3833.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
3834.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
3834.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
3835.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
3836.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
3837.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
3837.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
3838.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
3839 sec,0.75,0.75000047,-4.70E-07,54.28024342
3839.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
3840.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
3841.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
3841.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
3842.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
3843.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
3844.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
3845 sec,0.75,0.750001918,-1.92E-06,55.26516752
3845.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
3846.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
3847.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
3847.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
3848.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
3849.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
3849.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
3850.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
3851.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
3852.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
3852.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
3853.5 sec,0.75,0.750000724,-7.24E-07,54.45292632
3854.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
3855.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
3855.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
3856.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
3857.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
3857.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
3858.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
3859.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
3860 sec,0.75,0.750001064,-1.06E-06,54.68427498
3860.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
3861.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
3862.3 sec,0.75,0.750002416,-2.42E-06,55.60401288
3862.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
3863.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
3864.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
3865.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
3866 sec,0.75,0.750003905,-3.90E-06,56.61615166
3866.6 sec,0.75,0.750001918,-1.92E-06,55.26516752
3867.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
3867.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
3868.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
3869.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
3870.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
3870.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
3871.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
3872.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
3873.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
3873.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
3874.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
3875.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
3876 sec,0.75,0.750002264,-2.26E-06,55.50065913
3876.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
3877.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
3878 sec,0.75,0.75000065,-6.50E-07,54.40249375
3878.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
3879.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
3880.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
3881.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
3881.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
3882.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
3883.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
3883.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
3884.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
3885.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
3885.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
3886.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
3887.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
3888.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
3888.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
3889.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
3890.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
3891.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
3891.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
3892.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
3893.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
3893.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
3894.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
3895.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
3896 sec,0.75,0.750000506,-5.06E-07,54.30483703
3896.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
3897.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
3898.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
3899 sec,0.75,0.750001918,-1.92E-06,55.26516752
3899.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
3900.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
3901.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
3902 sec,0.75,0.750003629,-3.63E-06,56.42869404
3902.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
3903.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
3903.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
3904.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
3905.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
3906.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
3906.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
3907.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
3908.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
3909.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
3909.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
3910.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
3911.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
3912 sec,0.75,0.750001277,-1.28E-06,54.82940585
3912.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
3913.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
3914.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
3914.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
3915.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
3916.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
3917 sec,0.75,0.750001106,-1.11E-06,54.7127085
3917.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
3918.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
3919.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
3920 sec,0.75,0.750003905,-3.90E-06,56.61615166
3920.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
3921.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
3921.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
3922.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
3923.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
3924.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
3924.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
3925.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
3926.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
3927.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
3927.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
3928.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
3929.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
3930 sec,0.75,0.750002264,-2.26E-06,55.50065913
3930.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
3931.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
3932.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
3932.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
3933.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
3934.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
3935.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
3935.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
3936.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
3937.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
3938 sec,0.75,0.750002416,-2.42E-06,55.60401288
3938.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
3939.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
3940 sec,0.75,0.750000724,-7.24E-07,54.45292632
3940.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
3941.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
3942.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
3942.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
3943.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
3944.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
3945.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
3945.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
3946.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
3947.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
3947.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
3948.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
3949.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
3950 sec,0.75,0.750000506,-5.06E-07,54.30483703
3950.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
3951.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
3952.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
3953.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
3953.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
3954.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
3955.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
3956 sec,0.75,0.750003629,-3.63E-06,56.42869404
3956.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
3957.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
3958 sec,0.75,0.75000047,-4.70E-07,54.28024342
3958.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
3959.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
3960.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
3960.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
3961.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
3962.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
3963.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
3963.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
3964.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
3965.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
3966 sec,0.75,0.750001277,-1.28E-06,54.82940585
3966.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
3967.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
3968.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
3968.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
3969.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
3970.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
3971 sec,0.75,0.750001106,-1.11E-06,54.7127085
3971.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
3972.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
3973.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
3974.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
3974.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
3975.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
3976 sec,0.75,0.750000503,-5.03E-07,54.30253171
3976.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
3977.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
3978.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
3979 sec,0.75,0.750001064,-1.06E-06,54.68427498
3979.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
3980.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
3981.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
3981.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
3982.5 sec,0.75,0.750000506,-5.06E-07,54.30483703
3983.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
3984.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
3984.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
3985.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
3986.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
3986.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
3987.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
3988.5 sec,0.75,0.750003629,-3.63E-06,56.42869404
3989.2 sec,0.75,0.750003165,-3.17E-06,56.11308717
3989.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
3990.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
3991.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
3992 sec,0.75,0.750002416,-2.42E-06,55.60401288
3992.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
3993.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
3994 sec,0.75,0.750000724,-7.24E-07,54.45292632
3994.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
3995.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
3996.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
3996.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
3997.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
3998.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
3999.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
4000 sec,0.75,0.750003165,-3.17E-06,56.11308717
4000.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
4001.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
4002 sec,0.75,0.75000071,-7.10E-07,54.44338125
4002.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
4003.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
4004.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
4004.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
4005.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
4006.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
4007.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
4007.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
4008.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
4009.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
4010.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
4010.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
4011.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
4012 sec,0.75,0.75000047,-4.70E-07,54.28024342
4012.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
4013.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
4014.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
4014.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
4015.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
4016.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
4017.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
4018 sec,0.75,0.750001918,-1.92E-06,55.26516752
4018.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
4019.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
4020.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
4020.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
4021.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
4022.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
4022.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
4023.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
4024.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
4025.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
4025.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
4026.5 sec,0.75,0.750000724,-7.24E-07,54.45292632
4027.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
4028.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
4028.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
4029.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
4030 sec,0.75,0.750000503,-5.03E-07,54.30253171
4030.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
4031.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
4032.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
4033 sec,0.75,0.750001064,-1.06E-06,54.68427498
4033.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
